date,open,high,low,close,volume,price_return,volume_change,volatility,rolling_max_20,breakout_strength,is_breakout,pv_divergence
2025-05-25,107216.66856870624,107831.36374380375,107216.66856870624,107831.36374380375,2.7128230116517162E10,0.005733205324353145,-0.4491925178496729,0.005733205324353145,111560.356938144,-0.03342579117425945,0,1
2025-05-26,107831.36374380375,108861.81037744327,107831.36374380375,108861.81037744327,2.9652659665048733E10,0.009556093866045763,0.0930554458469651,0.009556093866045763,111560.356938144,-0.024189117306221756,0,0
2025-05-27,108861.81037744327,109377.71513263129,108861.81037744327,109377.71513263129,2.7950577137918888E10,0.004739079328180265,-0.057400669833879044,0.004739079328180265,111560.356938144,-0.019564672123834333,0,1
2025-05-28,109377.71513263129,109377.71513263129,109068.45694901445,109068.45694901445,3.897878350888622E10,-0.0028274332046690966,0.3945609536629575,0.0028274332046690966,111560.356938144,-0.02233678752490204,0,0
2025-05-29,109068.45694901445,109068.45694901445,107838.18431100152,107838.18431100152,2.9794278037284946E10,-0.011279820696354395,-0.2356283250734962,0.011279820696354395,111560.356938144,-0.03336465326304297,0,0
2025-05-30,107838.18431100152,107838.18431100152,105745.41660358038,105745.41660358038,3.827923189256757E10,-0.019406555486743644,0.28478467726804607,0.019406555486743644,111560.356938144,-0.05212371575494141,0,0
2025-05-31,105745.41660358038,105745.41660358038,104010.91956242644,104010.91956242644,3.9680060337610214E10,-0.016402574190579267,0.03659499879658323,0.016402574190579267,111560.356938144,-0.06767132683076159,0,0
2025-06-01,104010.91956242644,104687.50742934884,104010.91956242644,104687.50742934884,2.043269455509522E10,0.006504969572125759,-0.4850639242670616,0.006504969572125759,111560.356938144,-0.061606557180575304,0,1
2025-06-02,104687.50742934884,105710.00593822816,104687.50742934884,105710.00593822816,1.772150050753389E10,0.009767149242419193,-0.13268901173317102,0.009767149242419193,111560.356938144,-0.05244112837645042,0,1
2025-06-03,105710.00593822816,105884.74263221149,105710.00593822816,105884.74263221149,2.631384305873954E10,0.0016529815927305667,0.4848541209900828,0.0016529815927305667,111560.356938144,-0.05087483100362815,0,0
2025-06-04,105884.74263221149,105884.74263221149,105434.47745144971,105434.47745144971,2.5925661121080395E10,-0.004252408511071017,-0.014752004744902498,0.004252408511071017,111560.356938144,-0.05491089895034004,0,0
2025-06-05,105434.47745144971,105434.47745144971,104812.9182188067,104812.9182188067,2.5812143562797962E10,-0.005895218031779212,-0.00437857911326822,0.005895218031779212,111560.356938144,-0.060482405260486004,0,0
2025-06-06,104812.9182188067,104812.9182188067,101650.7387545425,101650.7387545425,3.97119411320234E10,-0.030169749282839945,0.5384983829571859,0.030169749282839945,111560.356938144,-0.08882741554059397,0,0
2025-06-07,101650.7387545425,104409.74967959142,101650.7387545425,104409.74967959142,2.9897390978090103E10,0.027142064670195285,-0.24714355113754236,0.027142064670195285,111560.356938144,-0.06409631032748779,0,1
2025-06-08,104409.74967959142,105681.4546141758,104409.74967959142,105681.4546141758,1.774973130873042E10,0.012179944291476064,-0.40631169717323934,0.012179944291476064,111560.356938144,-0.05269705552508969,0,1
2025-06-09,105681.4546141758,105692.24740699006,105681.4546141758,105692.24740699006,1.6044679696270103E10,1.0212570269459717E-4,-0.0960606998947452,1.0212570269459717E-4,111560.356938144,-0.052600311546220524,0,1
2025-06-10,105692.24740699006,110261.57485948496,105692.24740699006,110261.57485948496,3.822299329750514E10,0.04323238046873717,1.3822845965813089,0.04323238046873717,111560.356938144,-0.011641967759023673,0,0
2025-06-11,110261.57485948496,110261.57485948496,110212.73252109604,110212.73252109604,3.6303839182734825E10,-4.4296790111297016E-4,-0.050209414522634534,4.4296790111297016E-4,111560.356938144,-0.012079778642113605,0,0
2025-06-12,110212.73252109604,110212.73252109604,108679.9760916168,108679.9760916168,3.0338936631626648E10,-0.013907253675847763,-0.16430500700170939,0.013907253675847763,110261.57485948496,-0.014344061109989696,0,0
2025-06-13,108679.9760916168,108679.9760916168,105979.22902375912,105979.22902375912,3.586515951138857E10,-0.02485045695612741,0.18214952444975102,0.02485045695612741,110261.57485948496,-0.03883806159292724,0,0
2025-06-14,105979.22902375912,106045.56440819203,105979.22902375912,106045.56440819203,4.947101550574361E10,6.259281657733032E-4,0.3793613685179526,6.259281657733032E-4,110261.57485948496,-0.03823644326380899,0,0
2025-06-15,106045.56440819203,106045.56440819203,105482.90611628917,105482.90611628917,1.7916412455866283E10,-0.005305816372828823,-0.6378402126435796,0.005305816372828823,110261.57485948496,-0.04333938408992996,0,0
2025-06-16,105482.90611628917,105554.49383061715,105482.90611628917,105554.49383061715,1.6568441852649668E10,6.78666496437422E-4,-0.0752366360473721,6.78666496437422E-4,110261.57485948496,-0.0426901305814506,0,1
2025-06-17,105554.49383061715,106951.2720181497,105554.49383061715,106951.2720181497,3.2095957011724205E10,0.013232768561933037,0.937174134850305,0.013232768561933037,110261.57485948496,-0.030022270637380603,0,0
2025-06-18,106951.2720181497,106951.2720181497,104683.42479835715,104683.42479835715,3.8603212010889435E10,-0.02120449039079861,0.2027437598071377,0.02120449039079861,110261.57485948496,-0.05059015407893892,0,0
2025-06-19,104683.42479835715,104722.695052907,104683.42479835715,104722.695052907,3.0339326410154945E10,3.7513345236354125E-4,-0.21407248698381268,3.7513345236354125E-4,110261.57485948496,-0.05023399868573062,0,1
2025-06-20,104722.695052907,104722.695052907,104690.65002458123,104690.65002458123,1.8063282658152298E10,-3.059988888710076E-4,-0.40462479575333304,3.059988888710076E-4,110261.57485948496,-0.050524626026820244,0,0
2025-06-21,104690.65002458123,104690.65002458123,103290.105144757,103290.105144757,3.0632751225407444E10,-0.013377936611296066,0.6958573812486021,0.013377936611296066,110261.57485948496,-0.06322664739382007,0,0
2025-06-22,103290.105144757,103290.105144757,101532.5683847329,101532.5683847329,2.1644463198719532E10,-0.017015538492878696,-0.2934208540574324,0.017015538492878696,110261.57485948496,-0.07916635043419355,0,0
2025-06-23,101532.5683847329,101532.5683847329,100852.58264648831,100852.58264648831,5.128714239002526E10,-0.006697217937676426,1.3695271127379756,0.006697217937676426,110261.57485948496,-0.08533337406968172,0,0
2025-06-24,100852.58264648831,105511.62437933135,100852.58264648831,105511.62437933135,5.00117971286837E10,0.046196553529759925,-0.02486676390825003,0.046196553529759925,110261.57485948496,-0.043078928323006874,0,1
2025-06-25,105511.62437933135,105976.06929808448,105511.62437933135,105976.06929808448,3.1704641076941063E10,0.004401836494179765,-0.3660567526625188,0.004401836494179765,110261.57485948496,-0.03886671822764948,0,1
2025-06-26,105976.06929808448,107238.53045016268,105976.06929808448,107238.53045016268,3.0468274982034847E10,0.011912700295830131,-0.038996375701140826,0.011912700295830131,110261.57485948496,-0.027417025497547813,0,1
2025-06-27,107238.53045016268,107238.53045016268,106984.01253775663,106984.01253775663,2.432069966315122E10,-0.002373381202984083,-0.2017697202256594,0.002373381202984083,110261.57485948496,-0.02972533564757428,0,0
2025-06-28,106984.01253775663,107078.91560644074,106984.01253775663,107078.91560644074,2.5194306261888832E10,8.870771102422543E-4,0.03592029056882901,8.870771102422543E-4,110261.57485948496,-0.028864627202179256,0,0
2025-06-29,107078.91560644074,107331.58548463577,107078.91560644074,107331.58548463577,8.96087769357604E9,0.002359660412734208,-0.6443292543787535,0.002359660412734208,110261.57485948496,-0.026573077507582362,0,1
2025-06-30,107331.58548463577,108396.61631317894,107331.58548463577,108396.61631317894,1.4881078675366829E10,0.009922809056944601,0.6606719993550318,0.009922809056944601,110212.73252109604,-0.016478279472559833,0,0
2025-07-01,108396.61631317894,108396.61631317894,107132.79910701896,107132.79910701896,2.248951558241552E10,-0.011659194254814764,0.5112826209059161,0.011659194254814764,108679.9760916168,-0.01423608138534717,0,0
2025-07-02,107132.79910701896,107132.79910701896,105613.39974163055,105613.39974163055,2.503316082830909E10,-0.014182392115701421,0.11310360316886674,0.014182392115701421,108396.61631317894,-0.02567623110584127,0,0
2025-07-03,105613.39974163055,108824.44423167943,105613.39974163055,108824.44423167943,3.639518477306136E10,0.030403760298449656,0.4538789177554987,0.030403760298449656,108824.44423167943,0.0,1,0
2025-07-04,108824.44423167943,109602.20483914016,108824.44423167943,109602.20483914016,2.9892049537628605E10,0.007146929285528309,-0.1786811985151999,0.007146929285528309,109602.20483914016,0.0,1,1
2025-07-05,109602.20483914016,109602.20483914016,108040.8919400104,108040.8919400104,2.424890678457383E10,-0.014245269074844323,-0.18878406935433095,0.014245269074844323,109602.20483914016,-0.014245269074844323,0,0
2025-07-06,108040.8919400104,108217.46849992426,108040.8919400104,108217.46849992426,1.0042942280966904E10,0.0016343493351748516,-0.5858393794743846,0.0016343493351748516,109602.20483914016,-0.012634201485711332,0,1
2025-07-07,108217.46849992426,109215.19771840284,108217.46849992426,109215.19771840284,1.4638669497351297E10,0.009219668804942288,0.4576076500105038,0.009219668804942288,109602.20483914016,-0.00353101583408221,0,0
2025-07-08,109215.19771840284,109215.19771840284,108300.71675785031,108300.71675785031,2.549324647580407E10,-0.008373202444868456,0.7415002422465229,0.008373202444868456,109602.20483914016,-0.01187465236853586,0,0
2025-07-09,108300.71675785031,108953.19187727802,108300.71675785031,108953.19187727802,2.048886513827645E10,0.006024661137622707,-0.19630223801732485,0.006024661137622707,109602.20483914016,-0.00592153198756065,0,1
2025-07-10,108953.19187727802,111327.53054245669,108953.19187727802,111327.53054245669,3.707846044066385E10,0.021792281843867993,0.8096883448852129,0.021792281843867993,111327.53054245669,0.0,1,0
2025-07-11,111327.53054245669,115879.65030112496,111327.53054245669,115879.65030112496,5.620408662404028E10,0.040889434414717735,0.5158150029983826,0.040889434414717735,115879.65030112496,0.0,1,0
2025-07-12,115879.65030112496,117571.02510036016,115879.65030112496,117571.02510036016,6.418514592388688E10,0.014595960505921376,0.14200140557809263,0.014595960505921376,117571.02510036016,0.0,1,0
2025-07-13,117571.02510036016,117571.02510036016,117418.95745007684,117418.95745007684,2.4351256098393543E10,-0.0012934109416288247,-0.6206091651287953,0.0012934109416288247,117571.02510036016,-0.0012934109416288247,0,0
2025-07-14,117418.95745007684,119117.55666327637,117418.95745007684,119117.55666327637,2.731085145497692E10,0.01446614115886462,0.12153768760941341,0.01446614115886462,119117.55666327637,0.0,1,0
2025-07-15,119117.55666327637,119833.67446712355,119117.55666327637,119833.67446712355,6.891595637880447E10,0.00601185773035556,1.5233909859022632,0.00601185773035556,119833.67446712355,0.0,1,0
2025-07-16,119833.67446712355,119833.67446712355,117678.19493404306,117678.19493404306,8.02995209802335E10,-0.017987260614893762,0.16518039071906598,0.017987260614893762,119833.67446712355,-0.017987260614893762,0,0
2025-07-17,117678.19493404306,118748.1627367753,117678.19493404306,118748.1627367753,5.037426384876278E10,0.009092319977646994,-0.3726704314816164,0.009092319977646994,119833.67446712355,-0.00905848656627871,0,1
2025-07-18,118748.1627367753,119445.36520434043,118748.1627367753,119445.36520434043,4.928261720572662E10,0.005871269512696352,-0.02167072150798224,0.005871269512696352,119833.67446712355,-0.003240401869590121,0,1
2025-07-19,119445.36520434043,119445.36520434043,117988.94664455787,117988.94664455787,5.889644926069391E10,-0.012193177669899516,0.19507551749605864,0.012193177669899516,119833.67446712355,-0.01539406874377185,0,0
2025-07-20,117988.94664455787,117988.94664455787,117901.62655900871,117901.62655900871,2.3934511126349533E10,-7.400700492073349E-4,-0.5936170783333986,7.400700492073349E-4,119833.67446712355,-0.01612274610376648,0,0
2025-07-21,117901.62655900871,117901.62655900871,117256.9208222684,117256.9208222684,3.670215388206748E10,-0.005468166602584131,0.533440716140721,0.005468166602584131,119833.67446712355,-0.02150275084456405,0,0
2025-07-22,117256.9208222684,117482.46977767294,117256.9208222684,117482.46977767294,4.634438434539471E10,0.001923544928716179,0.2627156568061358,0.001923544928716179,119833.67446712355,-0.019620567423188382,0,0
2025-07-23,117482.46977767294,119955.79570607653,117482.46977767294,119955.79570607653,5.893900042094166E10,0.021052723296370757,0.27176142813079557,0.021052723296370757,119955.79570607653,0.0,1,0
2025-07-24,119955.79570607653,119955.79570607653,118629.05588130427,118629.05588130427,4.522568516761703E10,-0.011060239457067363,-0.2326696271634112,0.011060239457067363,119955.79570607653,-0.011060239457067363,0,0
2025-07-25,118629.05588130427,118629.05588130427,118354.43517438594,118354.43517438594,5.19404144193327E10,-0.0023149531527343883,0.1484715870379699,0.0023149531527343883,119955.79570607653,-0.013349588673600615,0,0
2025-07-26,118354.43517438594,118354.43517438594,117540.80837085741,117540.80837085741,9.161770259610347E10,-0.0068744935695034745,0.763900107851325,0.0068744935695034745,119955.79570607653,-0.02013231058161191,0,0
2025-07-27,117540.80837085741,117959.54234360624,117540.80837085741,117959.54234360624,2.5145925063881348E10,0.003562456125260476,-0.725534210623714,0.003562456125260476,119955.79570607653,-0.01664157492949854,0,1
2025-07-28,117959.54234360624,119418.91405141471,117959.54234360624,119418.91405141471,3.0220402191467663E10,0.012371798659216959,0.2018011711517864,0.012371798659216959,119955.79570607653,-0.004475662484681611,0,0
2025-07-29,119418.91405141471,119418.91405141471,118003.30201607826,118003.30201607826,4.343374220362158E10,-0.011854169388334702,0.4372324341826441,0.011854169388334702,119955.79570607653,-0.016276776611797883,0,0
2025-07-30,118003.30201607826,118003.30201607826,117853.30892863822,117853.30892863822,4.286028714368828E10,-0.00127109229044801,-0.013202985302184903,0.00127109229044801,119955.79570607653,-0.017527179616981293,0,0
2025-07-31,117853.30892863822,117853.30892863822,117833.24087995925,117833.24087995925,4.305442465658649E10,-1.702798916839555E-4,0.0045295429834001436,1.702798916839555E-4,119955.79570607653,-0.01769447498241854,0,0
2025-08-01,117833.24087995925,117833.24087995925,115700.00243915782,115700.00243915782,4.523824945335885E10,-0.018103876502680902,0.05072242433132315,0.018103876502680902,119955.79570607653,-0.03547801289523796,0,0
2025-08-02,115700.00243915782,115700.00243915782,113234.6051343189,113234.6051343189,6.579468082225255E10,-0.021308532868314967,0.4544037759482187,0.021308532868314967,119955.79570607653,-0.05603056135967225,0,0
2025-08-03,113234.6051343189,113234.6051343189,112554.90232221723,112554.90232221723,3.354343904409785E10,-0.006002606811719914,-0.4901800780109103,0.006002606811719914,119955.79570607653,-0.061696838742110106,0,0
2025-08-04,112554.90232221723,114199.10966460757,112554.90232221723,114199.10966460757,2.4689273719085533E10,0.0146080473481589,-0.2639611672903365,0.0146080473481589,119955.79570607653,-0.047990061735527674,0,1
2025-08-05,114199.10966460757,115138.68613070177,114199.10966460757,115138.68613070177,3.248802358282734E10,0.008227528820965802,0.31587603396017044,0.008227528820965802,119955.79570607653,-0.04015737253061085,0,0
2025-08-06,115138.68613070177,115138.68613070177,114128.35408881678,114128.35408881678,3.731621325197167E10,-0.00877491376563125,0.14861444731579296,0.00877491376563125,119955.79570607653,-0.048579908815231665,0,0
2025-08-07,114128.35408881678,115022.09576830892,114128.35408881678,115022.09576830892,3.2052509631058872E10,0.007831022243575146,-0.14105674617546254,0.007831022243575146,119955.79570607653,-0.04112931691817945,0,1
2025-08-08,115022.09576830892,117463.47451085235,115022.09576830892,117463.47451085235,3.828968709500489E10,0.02122530220159734,0.19459248388781997,0.02122530220159734,119955.79570607653,-0.020776996897515738,0,0
2025-08-09,117463.47451085235,117463.47451085235,116688.36663186055,116688.36663186055,3.301741581297353E10,-0.006598714044681047,-0.13769429008259404,0.006598714044681047,119955.79570607653,-0.027238609480962853,0,0
2025-08-10,116688.36663186055,116688.36663186055,116510.08393213755,116510.08393213755,2.763878540621056E10,-0.0015278532459492165,-0.16290282792663457,0.0015278532459492165,119955.79570607653,-0.028724846129001436,0,0
2025-08-11,116510.08393213755,119266.92516880555,116510.08393213755,119266.92516880555,3.715775475485189E10,0.023661825171062,0.3444062106470994,0.023661825171062,119955.79570607653,-0.005742703245109526,0,0
2025-08-12,119266.92516880555,119266.92516880555,118773.79960860992,118773.79960860992,6.173978152795854E10,-0.004134637993707698,0.6615584535526018,0.004134637993707698,119418.91405141471,-0.00540211278865801,0,0
2025-08-13,118773.79960860992,120202.53485503166,118773.79960860992,120202.53485503166,4.694108978957991E10,0.012029043872720992,-0.23969459191683598,0.012029043872720992,120202.53485503166,0.0,1,1
2025-08-14,120202.53485503166,123560.99363577305,120202.53485503166,123560.99363577305,6.181811810553991E10,0.027939999641370353,0.3169297598894356,0.027939999641370353,123560.99363577305,0.0,1,0
2025-08-15,123560.99363577305,123560.99363577305,118405.59579823953,118405.59579823953,7.382200836799681E10,-0.041723505823612415,0.1941807779066176,0.041723505823612415,123560.99363577305,-0.041723505823612415,0,0
2025-08-16,118405.59579823953,118405.59579823953,117339.79190213277,117339.79190213277,4.4268714220021E10,-0.009001296677927881,-0.40033175473437405,0.009001296677927881,123560.99363577305,-0.050349236847178715,0,0
2025-08-17,117339.79190213277,117501.21653394958,117339.79190213277,117501.21653394958,2.3202714236542347E10,0.0013757023870593823,-0.47586654265082157,0.0013757023870593823,123560.99363577305,-0.04904280002543661,0,1
2025-08-18,117501.21653394958,117542.83687778088,117501.21653394958,117542.83687778088,2.0906566026645443E10,3.5421202485396976E-4,-0.0989603279378695,3.5421202485396976E-4,123560.99363577305,-0.04870595955008416,0,1
2025-08-19,117542.83687778088,117542.83687778088,116256.41276740946,116256.41276740946,4.733792694098573E10,-0.010944300346511277,1.264261231646244,0.010944300346511277,123560.99363577305,-0.05911720724661429,0,0
2025-08-20,116256.41276740946,116256.41276740946,112778.34483555844,112778.34483555844,4.6156885037403885E10,-0.02991721358897839,-0.024949168244190436,0.02991721358897839,123560.99363577305,-0.08726579871961182,0,0
2025-08-21,112778.34483555844,114252.39755195397,112778.34483555844,114252.39755195397,4.2166369117006935E10,0.013070352455915502,-0.08645548583192256,0.013070352455915502,123560.99363577305,-0.07533604101030862,0,1
2025-08-22,114252.39755195397,114252.39755195397,112414.39987336512,112414.39987336512,3.204820209065466E10,-0.016087169442138408,-0.23995822353770843,0.016087169442138408,123560.99363577305,-0.09021126679561431,0,0
2025-08-23,112414.39987336512,116834.24948202295,112414.39987336512,116834.24948202295,5.087815887082928E10,0.0393174683460196,0.5875511121313568,0.0393174683460196,123560.99363577305,-0.054440677076285596,0,0
2025-08-24,116834.24948202295,116834.24948202295,115359.98346714744,115359.98346714744,2.7306719885257973E10,-0.012618440409482425,-0.46329190184367824,0.012618440409482425,123560.99363577305,-0.06637216104622903,0,0
2025-08-25,115359.98346714744,115359.98346714744,113399.54847314971,113399.54847314971,4.068265677669001E10,-0.01699406445005277,0.48984048423381965,0.01699406445005277,123560.99363577305,-0.0822382927137729,0,0
2025-08-26,113399.54847314971,113399.54847314971,110185.35443900425,110185.35443900425,5.2854872363936554E10,-0.02834397559269387,0.29919913180844354,0.02834397559269387,123560.99363577305,-0.10825130814500278,0,0
2025-08-27,110185.35443900425,111842.70999260596,110185.35443900425,111842.70999260596,4.30238000530546E10,0.015041523095695784,-0.18600124967078335,0.015041523095695784,123560.99363577305,-0.09483804960090934,0,1
2025-08-28,111842.70999260596,111842.70999260596,111216.08479629169,111216.08479629169,3.6957904262995804E10,-0.005602736167209272,-0.14098930783842126,0.005602736167209272,123560.99363577305,-0.099909433197592,0,0
2025-08-29,111216.08479629169,112525.59740669793,111216.08479629169,112525.59740669793,3.4222495087206894E10,0.01177448938977485,-0.0740141853370118,0.01177448938977485,123560.99363577305,-0.08931132636894062,0,1
2025-08-30,112525.59740669793,112525.59740669793,108480.30666639366,108480.30666639366,5.170211572638959E10,-0.03594996012936939,0.5107640630713963,0.03594996012936939,123560.99363577305,-0.12205054787624552,0,0
2025-08-31,108480.30666639366,108781.95727925687,108480.30666639366,108781.95727925687,2.7799981330792213E10,0.0027806946913494636,-0.46230476373711227,0.0027806946913494636,123560.99363577305,-0.11960923849545181,0,1
2025-09-01,108781.95727925687,108781.95727925687,108253.36092385623,108253.36092385623,2.6140904019246822E10,-0.004859228208623397,-0.05967908006138623,0.004859228208623397,123560.99363577305,-0.12388725811836615,0,0
2025-09-02,108253.36092385623,109162.68557992298,108253.36092385623,109162.68557992298,4.299961064839302E10,0.008399966969213564,0.6449167410864445,0.008399966969213564,123560.99363577305,-0.1165279400252533,0,0
2025-09-03,109162.68557992298,111190.18209845416,109162.68557992298,111190.18209845416,5.0235464642845955E10,0.01857316451826161,0.16827719798721835,0.01857316451826161,118405.59579823953,-0.06093811404049079,0,0
2025-09-04,111190.18209845416,111711.51977725117,111190.18209845416,111711.51977725117,3.640608068342747E10,0.004688702446187173,-0.2752912520614644,0.004688702446187173,117542.83687778088,-0.04961014431354088,0,1
2025-09-05,111711.51977725117,111711.51977725117,110724.736377486,110724.736377486,3.870836668543147E10,-0.008833318190754072,0.06323905124596498,0.008833318190754072,117542.83687778088,-0.05800524031408422,0,0
2025-09-06,110724.736377486,110724.736377486,110662.18112628513,110662.18112628513,5.602047062740665E10,-5.649618436444717E-4,0.4472444958131201,5.649618436444717E-4,117542.83687778088,-0.0585374314102198,0,0
2025-09-07,110662.18112628513,110662.18112628513,110209.1888247784,110209.1888247784,1.9340758702076332E10,-0.0040934698457622855,-0.6547555119500489,0.0040934698457622855,116834.24948202295,-0.056704782087584164,0,0
2025-09-08,110209.1888247784,111131.9923868407,110209.1888247784,111131.9923868407,2.2147049159335133E10,0.008373199838440674,0.14509722707814612,0.008373199838440674,116834.24948202295,-0.04880638272135806,0,0
2025-09-09,111131.9923868407,112025.12878118771,111131.9923868407,112025.12878118771,3.71598478998603E10,0.008036717196953301,0.6778690304300502,0.008036717196953301,116834.24948202295,-0.04116190861974258,0,0
2025-09-10,112025.12878118771,112025.12878118771,111547.43956434788,111547.43956434788,4.533802145838368E10,-0.004264125576439877,0.2200809212288011,0.004264125576439877,116834.24948202295,-0.045250514648861935,0,0
2025-09-11,111547.43956434788,113975.32489468766,111547.43956434788,113975.32489468766,5.220518715505567E10,0.02176549582690523,0.1514659324729343,0.02176549582690523,116834.24948202295,-0.02446991870971182,0,0
2025-09-12,113975.32489468766,115503.16663193036,113975.32489468766,115503.16663193036,4.375291763295067E10,0.013405021996247178,-0.16190478346530487,0.013405021996247178,115503.16663193036,0.0,0,1
2025-09-13,115503.16663193036,116160.14344594491,115503.16663193036,116160.14344594491,5.1192951485864395E10,0.005687954998741374,0.1700465764438662,0.005687954998741374,116160.14344594491,0.0,1,0
2025-09-14,116160.14344594491,116160.14344594491,115970.58488443034,115970.58488443034,3.006385874776022E10,-0.0016318726534870311,-0.4127344121570804,0.0016318726534870311,116160.14344594491,-0.0016318726534870311,0,0
2025-09-15,115970.58488443034,115970.58488443034,115373.55555886829,115373.55555886829,2.6889399414610912E10,-0.0051481099811388755,-0.10559054843170479,0.0051481099811388755,116160.14344594491,-0.006771581574730542,0,0
2025-09-16,115373.55555886829,115397.25272727509,115373.55555886829,115397.25272727509,4.694758123108198E10,2.053951470248857E-4,0.7459512764562543,2.053951470248857E-4,116160.14344594491,-0.00656757727769879,0,0
2025-09-17,115397.25272727509,116762.8496864193,115397.25272727509,116762.8496864193,3.9964451595099724E10,0.011833877556613977,-0.14874311844971097,0.011833877556613977,116762.8496864193,0.0,1,1
2025-09-18,116762.8496864193,116762.8496864193,116455.94648225319,116455.94648225319,5.474095229537868E10,-0.002628431945523235,0.3697411101742927,0.002628431945523235,116762.8496864193,-0.002628431945523235,0,0
2025-09-19,116455.94648225319,117145.49508952006,116455.94648225319,117145.49508952006,4.364246707525838E10,0.0059211111849230705,-0.2027455635085335,0.0059211111849230705,117145.49508952006,0.0,1,1
2025-09-20,117145.49508952006,117145.49508952006,115655.81046441344,115655.81046441344,3.429672125233001E10,-0.01271653360607876,-0.2141433894379134,0.01271653360607876,117145.49508952006,-0.01271653360607876,0,0
2025-09-21,115655.81046441344,115715.51536781774,115655.81046441344,115715.51536781774,1.8774953731290394E10,5.162291731349889E-4,-0.4525729269233022,5.162291731349889E-4,117145.49508952006,-0.012206869078572382,0,1
2025-09-22,115715.51536781774,115715.51536781774,115304.47999407038,115304.47999407038,1.8659113982495464E10,-0.0035521198038208674,-0.006169908616172547,0.0035521198038208674,117145.49508952006,-0.015715628620996604,0,0
2025-09-23,115304.47999407038,115304.47999407038,112696.74101711863,112696.74101711863,6.915234202946799E10,-0.022616111508293967,2.7060892652427846,0.022616111508293967,117145.49508952006,-0.037976313719975174,0,0
2025-09-24,112696.74101711863,112696.74101711863,112022.16587861195,112022.16587861195,4.6154878824043465E10,-0.0059857555100392415,-0.3325623186503876,0.0059857555100392415,117145.49508952006,-0.043734752300914094,0,0
2025-09-25,112022.16587861195,113320.56908541008,112022.16587861195,113320.56908541008,4.6677543220334526E10,0.011590591885226455,0.011324141880723339,0.011590591885226455,117145.49508952006,-0.03265107208080901,0,0
2025-09-26,113320.56908541008,113320.56908541008,108963.53013595635,108963.53013595635,7.448179635147305E10,-0.03844879164143469,0.5956665928172914,0.03844879164143469,117145.49508952006,-0.0698444694549392,0,0
2025-09-27,108963.53013595635,109710.20874667744,108963.53013595635,109710.20874667744,5.5257214020568245E10,0.006852555252105409,-0.2581111529612644,0.006852555252105409,117145.49508952006,-0.06347052728882775,0,1
2025-09-28,109710.20874667744,109710.20874667744,109654.81021075726,109654.81021075726,2.329489696431016E10,-5.049533361848955E-4,-0.5784279505000168,5.049533361848955E-4,117145.49508952006,-0.06394343097050874,0,0
2025-09-29,109654.81021075726,112142.57362752674,109654.81021075726,112142.57362752674,3.127465433851212E10,0.022687225594463026,0.34255388149720734,0.022687225594463026,117145.49508952006,-0.04270690441975762,0,0
2025-09-30,112142.57362752674,114309.15041119447,112142.57362752674,114309.15041119447,5.783329588265785E10,0.019319841819074444,0.8492065573828258,0.019319841819074444,117145.49508952006,-0.024212153238655228,0,0
2025-10-01,114309.15041119447,114309.15041119447,114024.22783550054,114024.22783550054,5.771890182070616E10,-0.002492561397482173,-0.0019779965883976775,0.002492561397482173,117145.49508952006,-0.026644364357624805,0,0
2025-10-02,114024.22783550054,118503.24451752483,114024.22783550054,118503.24451752483,6.99201790854708E10,0.039281271770470014,0.21139136192621616,0.039281271770470014,118503.24451752483,0.0,1,0
2025-10-03,118503.24451752483,120611.71911591051,118503.24451752483,120611.71911591051,7.125285067275252E10,0.017792547427457762,0.019059899512738065,0.017792547427457762,120611.71911591051,0.0,1,0
2025-10-04,120611.71911591051,122250.15186842803,120611.71911591051,122250.15186842803,8.315543040851796E10,0.013584357842897072,0.16704706721743912,0.013584357842897072,122250.15186842803,0.0,1,0
2025-10-05,122250.15186842803,122380.93708463266,122250.15186842803,122380.93708463266,3.516162656180918E10,0.0010698163904564366,-0.5771577828522979,0.0010698163904564366,122380.93708463266,0.0,1,1
2025-10-06,122380.93708463266,123506.18520027678,122380.93708463266,123506.18520027678,7.201148603126575E10,0.009194635557218804,1.0480135042865468,0.009194635557218804,123506.18520027678,0.0,1,0
2025-10-07,123506.18520027678,124773.50823074432,123506.18520027678,124773.50823074432,6.960599106472382E10,0.010261211034997605,-0.03340432338109951,0.010261211034997605,124773.50823074432,0.0,1,1
2025-10-08,124773.50823074432,124773.50823074432,121518.75593575071,121518.75593575071,7.608788471980028E10,-0.02608528317545243,0.09312264010506235,0.02608528317545243,124773.50823074432,-0.02608528317545243,0,0
2025-10-09,121518.75593575071,123352.50487523204,121518.75593575071,123352.50487523204,6.257603279536722E10,0.015090254383865393,-0.17758217322234066,0.015090254383865393,124773.50823074432,-0.011388662350379776,0,1
2025-10-10,123352.50487523204,123352.50487523204,121698.03066778315,121698.03066778315,7.209730666891356E10,-0.013412570819882001,0.1521552813148494,0.013412570819882001,124773.50823074432,-0.024648481929943584,0,0
2025-10-11,121698.03066778315,121698.03066778315,113201.74064138904,113201.74064138904,1.510022130898765E11,-0.06981452353643809,1.094422386446575,0.06981452353643809,124773.50823074432,-0.09274218344454617,0,0
